Time,39XA151,39XA152,39OUTAGE,39LI112A,39LI112B,39LI112C,39LI109A,39LI109B,39LI109C,39FI347,39FI123,39PI101,39PI994A,39PI995A,39PI180,39PI181,39PI111,39TI199,39TI203,39FC126,39FC127,39FC128,39FC129,39DI348,39FI115,39DI108,39DI111,39TC198,39TI198,39TI201,39FC145,84FC101,84FC105,84GOHAPI.B,39FI162,39CWGMW.B,39FC168,39SCNAPI.B,39FC116,39CDAPI.B,39FI125,39FC176,39HGOAPI.B,39FC170,13PI335,13TI139A,13TI139B,13TC172,13TI342,13VGO_CCR.B,AWBTOLCU.RD,BRNTOLCU.RD,BRSTOLCU.RD,CDBTOLCU.RD,CMMTOLCU.RD,FRATOLCU.RD,MHOTOLCU.RD,MSBTOLCU.RD,PSYTOLCU.RD,RLSTOLCU.RD,SHVTOLCU.RD,SYBTOLCU.RD,MSOTOLCU.RD,BHBTOLCU.RD,CBSTOLCU.RD,CDLTOLCU.RD,CHVTOLCU.RD,FRBTOLCU.RD,KDBTOLCU.RD,LLBTOLCU.RD,MSWTOLCU.RD,PDHTOLCU.RD,PXBTOLCU.RD,SLOPTOLCU.RD,SMATOLCU.RD,WCBTOLCU.RD,WCSTOLCU.RD,WDBTOLCU.RD,AWBTOSCU.RD,BRNTOSCU.RD,BRSTOSCU.RD,CDBTOSCU.RD,CMMTOSCU.RD,FRATOSCU.RD,MHOTOSCU.RD,MSBTOSCU.RD,PSYTOSCU.RD,RLSTOSCU.RD,SHVTOSCU.RD,SYBTOSCU.RD,MSOTOSCU.RD,BHBTOSCU.RD,CBSTOSCU.RD,CDLTOSCU.RD,CHVTOSCU.RD,FRBTOSCU.RD,KDBTOSCU.RD,LLBTOSCU.RD,MSWTOSCU.RD,PDHTOSCU.RD,PXBTOSCU.RD,SLOPTOSCU.RD,SMATOSCU.RD,WCBTOSCU.RD,WCSTOSCU.RD,WDBTOSCU.RD,39FC225,39FC226,39FC157A.O,39FC157A,39HC131.S,39FI156,39FC157B.O,39HC173O,39HC174O,39PI175,39TI127,39TI128,39TI169,39TI170,13DI189,13CSAPIG.B,14CSAPIG.B,39PI513,39PI522,39FC113,39TI104,39TI119,39PC501,39TI120,39TI991A,39TI993A,39CKHGINORTH.B,39CKHGISOUTH.B,39TX190
30-07-2020 00:50,0,1,37,80.19473801,0.029565286,79.26012268,-0.061035156,0.067712836,-0.003813824,4871.967334,7420.333203,12.77297764,15.69390488,0.413425088,27.03923473,-0.277514845,71.1684166,883.0959961,195.8421631,749.5664063,750.987915,1043.877686,1043.685913,2.160987377,526.5306152,4.867151737,79.6163269,772.8567993,772.7646484,182.5565979,435.0027466,24592.88574,23505.88164,16.60000038,3811.623853,26.22089958,1401.993384,62.20999908,1328.25,29.5,1267.539844,0,12.89999962,2065.878845,61.44115143,680.2758789,692.0205811,649.5410828,481.1740112,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2749.494141,2750.784619,0,45.89923172,95,0,-9.85561018,-1,-1,50.18483849,1206.355591,1218.678345,903.1407532,783.0902161,1.963073015,21.79999924,22.60000038,27.98045063,21.74015808,0,612.213562,428.8796082,154.9067062,351.8563843,771.0097412,178.048941,47,54,882.8672119
30-07-2020 00:55,0,1,37,77.68796768,0.029565286,76.24289093,-0.014781246,0.067712836,-0.003813824,4817.964795,7607.896143,12.76725521,15.82503796,0.415332437,27.10825596,-0.195976567,71.45631104,883.1120605,197.4305298,749.5664063,750.987915,1045.988379,1046.025562,2.16182189,525.1515137,4.867151737,76.67610474,772.5734741,772.8018433,176.8923553,438.1374512,24577.84766,23514.10117,16.60000038,3865.087915,26.22089958,1419.422913,62.20999908,1328.25,29.5,1364.011304,0,12.89999962,1990.749744,61.68040848,680.2758789,692.1254883,649.8075684,481.1740112,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2749.494141,2750.341064,0,48.25166931,95,0,-9.676416683,-1,-1,50.42631111,1206.355591,1218.678345,903.2230042,783.0639038,1.95234406,21.79999924,22.60000038,28.00650215,21.78664856,0,616.2517212,422.9822388,155.0557343,351.6768555,771.6081787,174.653801,47,54,882.9294434
30-07-2020 01:00,0,1,37,72.09172363,0.031234241,70.17433472,0.170234397,0.04625484,-0.003813824,4894.927539,7808.215479,12.77726917,15.82503796,0.415809274,27.04424267,-0.141617715,71.62380447,883.4104004,197.9838867,749.5954529,745.1068115,1047.841687,1046.285522,2.174672842,518.8215332,4.890517139,73.31721344,777.1719299,776.7881958,177.2921661,439.480896,24577.84766,23480.46738,16.60000038,3901.043237,26.22089958,1381.133289,62.20999908,1320.445239,29.5,1195.249573,0,12.89999962,2030.681897,61.68040848,680.2758789,692.1254883,649.8945679,481.276593,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2748.893164,2750.341064,0,48.74929543,95,0,-9.876697922,-1,-1,50.67837029,1207.324036,1218.678345,903.2301636,783.0639038,1.940184593,21.79999924,22.60000038,28.00650215,21.81764221,0,617.9823608,422.9822388,154.9433655,351.5999146,776.2526428,178.8571915,47,54,882.9294434
30-07-2020 01:05,0,1,37,77.94069977,0.04625484,77.27502289,0.170234397,0.031949509,-0.003813824,4898.432275,7953.625684,12.77440834,15.82503796,0.415809274,27.21268463,-0.141617715,71.34574432,884.6271973,197.8294678,749.8568726,745.1068115,1063.76582,1059.439209,2.176317954,524.8500977,5.100805759,77.67414093,775.028949,775.3121948,180.1478546,439.480896,24513.94941,23520.70605,16.60000038,3908.241504,26.22089958,1427.186108,62.20999908,1317.100342,29.5,1287.618274,0,12.89999962,2004.796606,61.77610855,680.8004761,692.5116943,649.9123291,481.3205566,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2747.991699,2751.452588,0,45.44438782,95,0,-10,-1,-1,50.49926758,1208.874609,1218.678345,903.8944519,786.2440796,1.929455638,21.79999924,22.60000038,27.97650242,21.81764221,0,617.9823608,425.0345947,154.8935364,351.5999146,773.6609985,174.3152649,47,54,884.2131348
30-07-2020 01:10,0,1,37,81.19086456,0.04625484,80.23717499,0.138285819,0.031949509,-0.003813824,4986.910938,8177.826855,12.72231236,15.80119419,0.400550246,26.91549683,-0.047204974,71.07781677,884.6271973,199.0297302,749.8568726,745.1068115,1055.687268,1058.987964,2.177367067,529.440271,5.100805759,78.4161087,775.1292603,774.3657349,167.8373718,444.6496552,24553.2168,23516.52129,16.60000038,3889.026245,26.22089958,1466.421655,62.20999908,1317.100342,29.5,1545.665283,0,12.89999962,1987.206421,61.91965866,680.8004761,692.769165,650.0822144,481.3205566,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2747.991699,2751.730469,0,44.52565727,95,0,-9.943115044,-1,-1,50.25293121,1209.266602,1218.678345,903.7582642,787.6798645,1.91548419,21.79999924,22.60000038,27.94650269,21.76260757,0,617.9823608,425.2116211,154.9370483,351.5999146,774.2665955,167.3557129,47,54,884.5340576
30-07-2020 01:15,0,1,37,74.97925491,0.041486396,73.73111191,0.010491509,0.066282305,0.163558586,5074.602393,8079.976611,12.67093019,15.80119419,0.396735489,27.11362133,0.015736854,71.45720749,883.9958496,199.5441284,749.8063354,747.7526855,1057.982056,1060.671375,2.172240949,547.8245239,4.950599766,73.95260925,773.4354309,773.6070435,171.3144287,446.8648376,24567.50469,23494.41797,16.60000038,3868.378735,26.22089958,1476.692822,62.20999908,1316.394873,29.5,1408.322388,0,12.89999962,2025.16311,61.91965866,680.871991,692.769165,650.3371887,481.3509766,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2747.27959,2751.730469,0,49.90702171,95,0,-9.62104702,-1,-1,50.31501541,1208.974585,1218.678345,902.9182739,789.1749268,1.925068796,21.79999924,22.60000038,27.94650269,21.72591782,0,621.8816528,427.2592285,154.9801285,351.5999146,772.0945679,170.7150787,47,54,884.5340576
30-07-2020 01:20,0,1,37,69.53416939,-0.001429602,67.47586975,0.010491509,0.089170836,1.397631907,5130.822314,7621.547363,12.66520786,15.80119419,0.396735489,26.91013336,0.015736854,71.66582489,885.0571777,199.5441284,749.3515015,747.7526855,1064.011353,1054.460303,2.170214367,549.9617615,4.600119114,70.6042099,773.2772217,773.1973022,175.2098053,446.8648376,24827.38672,23500.20781,16.60000038,3811.081445,26.22089958,1473.915576,62.20999908,1316.092529,29.5,1271.780151,0,12.89999962,1991.381372,61.76015663,681.515625,693.1983643,650.4408142,481.3640137,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2746.211426,2751.875391,0,49.37466431,95,0,-9.84437685,-1,-1,50.44662476,1208.779907,1218.687817,903.2350098,790.0835693,1.945906878,21.79999924,22.60000038,28.04922009,21.72591782,0,621.8816528,430.3816528,154.9916718,351.5999146,772.4808044,173.7263535,47,54,884.9703857
30-07-2020 01:25,0,1,37,77.22590408,-0.001429602,76.40048676,-0.009535957,0.089170836,0.60607017,5122.310547,7876.52666,12.69167442,15.69390488,0.404365003,26.99882565,-0.170942876,71.2459053,885.3225098,199.5441284,749.3515015,747.7526855,1046.386096,1054.78009,2.1725986,554.4377563,4.600119114,76.51850891,773.9141113,773.9351807,174.1138916,443.1452332,24675.41172,23516.3002,16.60000038,3789.77207,26.22089958,1530.058032,62.20999908,1316.092529,29.5,1280.719788,0,12.89999962,1981.356555,61.6006546,681.515625,693.4844971,650.5153748,481.3640137,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2746.211426,2751.911621,0,48.00257912,95,0,-10,-1,-1,50.23204536,1208.779907,1218.690186,903.446167,790.6893311,1.945906878,21.79999924,22.60000038,28.15193748,21.7711792,0,621.8816528,430.3816528,154.9649078,351.5939575,772.6023926,173.0420868,47,54,885.0794678
30-07-2020 01:30,0,1,37,80.57430878,0.001908309,79.34595337,-0.05626671,0.03767164,-0.015734935,5120.379541,8168.415967,12.68046761,15.69390488,0.406272382,27.2005249,-0.29539603,72.19124832,885.232251,199.5441284,749.2655945,748.6704102,1059.040234,1049.048438,2.172455549,557.6404663,4.731728172,78.2301384,773.0422546,772.8487549,171.9781494,441.5511169,24297.52344,23496.13672,16.60000038,3802.888306,26.22089958,1518.686292,62.20999908,1340.13418,29.5,1235.781372,0,12.89999962,1980.244202,61.6006546,681.5633118,693.4844971,650.3393616,481.3610657,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2746.08125,2751.911621,0,44.7066555,95,0,-10,-1,-1,50.96762543,1208.779907,1218.690186,903.446167,788.8631836,1.944380999,21.79999924,22.60000038,28.15193748,21.80135345,0,621.8816528,430.3816528,154.9324814,351.5924683,771.6630249,168.6932526,47,54,885.0794678
30-07-2020 01:35,0,1,37,78.76301575,0.031949509,78.6461853,-0.05626671,0.003338842,-0.015734935,5061.942285,8269.91167,12.66151276,15.69390488,0.406272382,27.12256355,-0.29539603,71.48909531,884.8712158,199.5441284,748.4924316,748.6704102,1049.948889,1048.785388,2.171025038,560.1287354,5.038815975,76.32133102,775.9364136,775.2265503,171.9223877,441.5511169,24394.40742,23500.88809,16.60000038,3794.48252,26.22089958,1549.419373,62.20999908,1350.437744,29.5,1545.121899,0,12.89999962,2038.905518,61.76015663,681.9924927,694.0709839,650.2905212,481.3598022,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2745.885986,2748.205762,0,46.76775932,95,0,-9.845392227,-1,-1,50.22975502,1208.659937,1218.690186,903.1263428,786.6770935,1.938277483,21.79999924,22.60000038,28.08986282,21.80135345,0,622.9276001,428.4544983,155.0742004,351.5924683,774.5812988,169.9449692,47,54,884.6694092
30-07-2020 01:40,0,1,37,69.20323944,0.031949509,66.54030304,-0.068426243,0.003338842,0.092747173,5009.87085,8596.960059,12.72004766,15.82980633,0.406272382,27.42403965,-0.35547685,72.12627869,884.8719238,199.4160645,748.4924316,748.7608765,1045.098389,1049.094678,2.173576117,556.4983337,5.038815975,72.78624878,777.4892029,777.936499,164.0283813,447.5731293,24473.16211,23515.75977,16.60000038,3840.740356,26.22089958,1605.105066,62.20999908,1350.437744,29.5,1530.910669,0,12.89999962,1993.550098,61.91965866,681.9924927,694.4619751,650.2399658,481.3598022,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2745.885986,2747.279297,0,51.88906441,95,0,-10,-1,-1,50.83172455,1208.380005,1218.690186,903.3052246,785.7084351,1.938277483,21.79999924,22.60000038,28.02778816,21.8116888,0,623.1890869,426.5273437,155.0051712,351.5924683,776.1739624,158.0596252,47,54,884.5668945
30-07-2020 01:45,0,1,37,67.88356934,0.032903197,65.007724,-0.096798487,0.028373175,0.139239505,4994.921826,8742.881348,12.72016602,15.82980633,0.406272382,27.11970062,-0.39553073,71.65926666,884.8747559,198.7088867,748.6150635,749.5750732,1053.476563,1066.659277,2.173671484,557.0734253,5.108435154,68.10387268,777.1684692,777.1411743,161.8285889,444.7869263,24473.16211,23492.68828,16.60000038,3826.368457,26.22089958,1581.696887,62.20999908,1359.639258,29.5,1525.104211,0,12.89999962,1980.054688,61.91965866,681.9901123,694.4619751,650.4252563,481.6352478,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2746.8302,2747.279297,0,53.55827942,95,0,-10,-1,-1,50.55391426,1208.354736,1218.690186,903.6934814,785.7084351,1.939231157,21.79999924,22.60000038,28.02778816,21.81611824,0,623.1890869,435.8363037,155.1412003,351.5924683,775.4133911,161.0279922,47,54,884.5668945
30-07-2020 01:50,0,1,37,72.58454208,0.036717951,71.7197876,-0.096798487,0.039102174,0.470646359,5013.876416,8717.558398,12.71396656,15.82980633,0.406272382,27.28814182,-0.39553073,71.94597321,884.8747559,198.116687,749.1055908,749.5750732,1053.645935,1055.85365,2.173075438,542.1558899,5.212863922,74.50789642,779.1841309,779.7099365,166.8254181,439.4198608,24522.41367,23496.58398,16.60000038,3802.125928,26.22089958,1623.130432,62.20999908,1363.582764,29.5,1260.141479,0,12.89999962,2002.039771,61.7202816,681.968689,694.1615784,650.4158875,481.7532959,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2747.774414,2748.287402,0,48.68753815,95,0,-10,-1,-1,50.88093491,1208.127319,1218.690381,903.7151794,785.7084351,1.933461308,21.79999924,22.60000038,28.02023792,21.81611824,0,621.8508972,435.8363037,154.974826,351.5924683,776.3694519,164.4970398,47,54,885.1814697
30-07-2020 01:55,0,1,37,68.48391876,0.036717951,68.71352196,-0.066280444,0.039102174,0.802053213,5051.499414,8694.779102,12.70371342,15.81550121,0.395543385,27.27026176,-0.438445628,72.10392761,885.7332275,195.3195313,749.1055908,749.6324341,1050.131201,1049.836548,2.167567873,535.5222839,5.212863922,65.91730728,773.8030762,774.7755859,167.8743286,439.4198608,24534.72656,23502.54043,16.60000038,3782.712842,26.22089958,1598.514941,62.20999908,1363.582764,29.5,1422.018701,0,12.89999962,2008.356323,61.52090454,681.968689,694.0328369,650.4477417,481.7532959,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2747.774414,2748.399414,0,46.95384369,95,0,-10,-1,-1,50.85404091,1207.96897,1218.69043,903.7175903,785.7084351,1.917487085,21.79999924,22.60000038,28.01268768,21.78478107,0,618.7284546,432.8671143,155.0840302,351.612439,772.2566833,166.5140869,47,54,885.2497559
30-07-2020 02:00,0,1,37,49.21177588,0.039102174,45.51289377,-0.020503379,0.159266969,0.816358566,5046.492578,8680.683789,12.68595123,15.81550121,0.394351274,27.17406101,-0.467055559,71.64854202,885.8286133,177.0813477,749.0718384,750.1486816,1051.345581,1050.094141,2.162489438,554.6275208,5.246243095,52.58044262,773.1727478,772.4897217,164.6849182,440.3943481,24534.72656,23482.83613,16.60000038,3780.190625,26.22089958,1586.291577,62.20999908,1373.256641,29.5,1446.699951,0,12.89999962,2005.529138,61.52090454,681.9257751,694.0328369,650.4316162,481.1163574,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2752.029297,2748.399414,30,280.863232,95,0,-10,-1,-1,50.28611908,1207.863403,1218.69043,903.8381348,784.5827209,1.922732353,21.79999924,22.60000038,28.01268768,21.77135086,0,618.7284546,428.5948486,154.9909271,351.6174316,771.3196777,158.7582108,47,54,885.2497559
30-07-2020 02:05,0,1,37,4.852846737,0.048639063,6.734951642,-0.020503379,0.210766166,0.830663919,5028.467969,8878.457715,12.66985769,15.81550121,0.394351274,27.29279156,-0.467055559,71.49565353,885.28302,171.5823547,748.9368286,750.1486816,1053.309717,1056.909229,2.155670643,549.2007385,5.314908791,12.24417429,775.8117249,775.6828613,158.5091553,441.3688354,24557.53281,23468.93633,16.60000038,3792.903174,26.22089958,1604.147205,62.20999908,1377.402588,29.5,1341.078809,0,12.89999962,1996.50354,61.56077957,681.5395508,693.6656616,650.3229614,480.8433838,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2756.28418,2748.909839,0,56.94696884,95,0,-10,-1,-1,50.41744118,1207.863403,1218.69043,903.8381348,784.4576416,1.908474803,21.79999924,22.60000038,28.01362038,21.77135086,0,618.7284546,429.3662109,154.8628159,351.6174316,774.0949219,152.3851868,47,54,884.6960449
30-07-2020 02:10,0,1,37,0.005723064,0.048639063,16.659515,-0.049114044,0.210766166,0.830663919,5011.444531,8565.592383,12.72624626,15.82742214,0.407226092,26.93910007,-0.484221518,71.83063583,884.7374268,181.6955688,748.9368286,750.336261,1051.531323,1051.130249,2.15114069,553.7070679,5.482281208,7.768750191,775.5116089,775.4212769,154.83638,441.3688354,24563.23438,23487.52578,16.60000038,3773.661963,26.22089958,1600.726355,62.20999908,1377.402588,29.5,1290.405994,0,12.89999962,2020.972058,61.6006546,681.5395508,693.5083008,650.0992004,480.8433838,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2756.28418,2748.966553,0,54.80855484,95,0,-9.805103493,-1,-1,50.72643776,1207.863403,1218.69043,903.8381348,782.9778442,1.916199684,21.79999924,22.60000038,28.01455307,21.82887554,0,618.7284546,430.0697876,155.0066681,351.6174316,773.0578003,153.7680328,47,54,884.6345215
30-07-2020 02:15,0,1,37,0.005723064,0.047685374,1.708534464,-0.092030041,0.656615674,0.414617159,5043.631396,8078.062207,12.68833628,15.82742214,0.408656627,27.03637371,-0.495665491,71.36303101,884.7374268,187.1818481,749.981604,752.0244751,1052.570972,1053.017273,2.141031575,557.5340759,5.28963604,7.768750191,774.3609131,773.9531006,166.6688232,441.6421661,24563.23438,23512.53633,16.60000038,3759.68313,26.22089958,1611.007556,62.20999908,1377.243738,29.5,1648.308667,0,12.89999962,2007.641528,61.6006546,681.4918701,693.5083008,649.9592163,480.2515198,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2753.306641,2748.966553,0,46.42328873,95,0,-10,-1,-1,50.5636425,1207.863403,1218.69043,903.7678528,782.900061,1.907473505,21.79999924,22.60000038,28.01455307,21.85352898,0,618.7284546,426.5361267,155.0050888,351.6174316,771.7011719,167.2579651,47,54,884.6345215
30-07-2020 02:20,0,1,37,0.012875731,0.043870617,-0.025271822,-0.092030041,0.656615674,1.537109025,5039.840723,7517.579053,12.7138485,15.82742214,0.408656627,27.07893181,-0.495665491,72.18856659,883.6020996,187.8165283,754.1607056,752.0244751,1056.921509,1060.330176,2.138122821,553.1184387,4.519055367,7.557746601,776.8824829,777.3725586,175.2798157,441.9154968,24528.66406,23484.85352,16.60000038,3785.980688,26.22089958,1601.802197,62.20999908,1377.175659,29.5,1522.443994,0,12.89999962,2005.287061,61.36139679,681.3011475,693.2746826,649.6506897,479.9978638,0.439999998,0,0,16540.72656,4808.216797,0,457.5591736,127.0290756,114.9603348,0,2894.158447,0,0,1226.626587,0,0,0,274.4313965,10116.14551,0,6475.375977,0,0,0,1100.689941,0,0,0,2961.700195,0,0,7831.5625,2483.19043,0,233.5195923,64.83047485,58.67108154,0,1477.060791,0,0,626.0203247,0,0,0,69.35162354,4969.673828,0,1669.959839,0,0,0,278.1556396,0,0,0,1055.193604,2750.329102,2748.253101,0,51.41124115,95,0,-9.744684601,-1,-1,51.20566635,1207.298267,1218.689453,903.6760376,782.7185669,1.908141017,21.79999924,22.60000038,28.08798599,21.85352898,0,617.8803284,428.3335205,154.9913742,351.6174316,775.3561707,173.3568024,47,54,883.5453369
